,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2035-08-31,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65,96517.65
2035-09-30,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375,96527.375
2035-10-31,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27,96594.27
2035-11-30,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836,96683.836
2035-12-31,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69,96511.69
2036-01-31,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4,96551.4
2036-02-29,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99,96569.99
2036-03-31,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805,96583.805
2036-04-30,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03,96644.03
2036-05-31,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0,96677.0
2036-06-30,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55,96661.55
2036-07-31,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39,96579.39
